onset	duration	trial_type
140	2	FF33_run1
84	2	FF33_run2
238	2	FF33_run3
14	2	FF33_run4
126	2	FF33_run5
28	2	FF33_run6
266	2	FF33_run7
42	2	FF33_run8
196	2	FF33_run9
84	2	FF33_run10
84	2	FF67_run1
336	2	FF67_run2
294	2	FF67_run3
252	2	FF67_run4
210	2	FF67_run5
210	2	FF67_run6
42	2	FF67_run7
224	2	FF67_run8
14	2	FF67_run9
126	2	FF67_run10
56	2	FF133_run1
140	2	FF133_run2
280	2	FF133_run3
126	2	FF133_run4
266	2	FF133_run5
154	2	FF133_run6
336	2	FF133_run7
308	2	FF133_run8
98	2	FF133_run9
238	2	FF133_run10
238	2	FF267_run1
210	2	FF267_run2
70	2	FF267_run3
336	2	FF267_run4
70	2	FF267_run5
42	2	FF267_run6
308	2	FF267_run7
14	2	FF267_run8
154	2	FF267_run9
140	2	FF267_run10
280	2	TT33_run1
28	2	TT33_run2
210	2	TT33_run3
182	2	TT33_run4
84	2	TT33_run5
224	2	TT33_run6
196	2	TT33_run7
252	2	TT33_run8
28	2	TT33_run9
14	2	TT33_run10
308	2	TT67_run1
308	2	TT67_run2
28	2	TT67_run3
154	2	TT67_run4
168	2	TT67_run5
336	2	TT67_run6
70	2	TT67_run7
168	2	TT67_run8
336	2	TT67_run9
308	2	TT67_run10
14	2	TT133_run1
280	2	TT133_run2
140	2	TT133_run3
70	2	TT133_run4
28	2	TT133_run5
280	2	TT133_run6
210	2	TT133_run7
126	2	TT133_run8
56	2	TT133_run9
210	2	TT133_run10
154	2	TT267_run1
98	2	TT267_run2
182	2	TT267_run3
42	2	TT267_run4
322	2	TT267_run5
168	2	TT267_run6
154	2	TT267_run7
196	2	TT267_run8
70	2	TT267_run9
168	2	TT267_run10
210	2	FT33_run1
252	2	FT33_run2
336	2	FT33_run3
98	2	FT33_run4
112	2	FT33_run5
98	2	FT33_run6
280	2	FT33_run7
56	2	FT33_run8
112	2	FT33_run9
56	2	FT33_run10
126	2	FT67_run1
14	2	FT67_run2
322	2	FT67_run3
294	2	FT67_run4
238	2	FT67_run5
56	2	FT67_run6
126	2	FT67_run7
112	2	FT67_run8
168	2	FT67_run9
42	2	FT67_run10
70	2	FT133_run1
224	2	FT133_run2
196	2	FT133_run3
266	2	FT133_run4
98	2	FT133_run5
140	2	FT133_run6
182	2	FT133_run7
154	2	FT133_run8
294	2	FT133_run9
154	2	FT133_run10
322	2	FT267_run1
112	2	FT267_run2
168	2	FT267_run3
196	2	FT267_run4
224	2	FT267_run5
308	2	FT267_run6
140	2	FT267_run7
336	2	FT267_run8
322	2	FT267_run9
294	2	FT267_run10
182	2	TF33_run1
238	2	TF33_run2
98	2	TF33_run3
322	2	TF33_run4
252	2	TF33_run5
112	2	TF33_run6
224	2	TF33_run7
140	2	TF33_run8
224	2	TF33_run9
28	2	TF33_run10
98	2	TF67_run1
42	2	TF67_run2
126	2	TF67_run3
168	2	TF67_run4
42	2	TF67_run5
196	2	TF67_run6
238	2	TF67_run7
182	2	TF67_run8
252	2	TF67_run9
322	2	TF67_run10
252	2	TF133_run1
168	2	TF133_run2
308	2	TF133_run3
56	2	TF133_run4
280	2	TF133_run5
238	2	TF133_run6
252	2	TF133_run7
294	2	TF133_run8
210	2	TF133_run9
280	2	TF133_run10
196	2	TF267_run1
56	2	TF267_run2
42	2	TF267_run3
112	2	TF267_run4
182	2	TF267_run5
126	2	TF267_run6
294	2	TF267_run7
98	2	TF267_run8
126	2	TF267_run9
224	2	TF267_run10
		
		
		
		

		
		
		
		

		

		

		

		

		

		

		


